"Date","Price","Open","High","Low","Change %"
"06-10-2008","8.729","8.729","8.729","8.729","-2.06%"
"03-10-2008","8.913","8.913","8.913","8.913","-1.90%"
"01-10-2008","9.086","9.086","9.086","9.086","-1.25%"
"29-09-2008","9.201","9.201","9.201","9.201","1.42%"
"26-09-2008","9.072","9.072","9.072","9.072","0.15%"
"25-09-2008","9.058","9.058","9.058","9.058","-0.22%"
"24-09-2008","9.078","9.078","9.078","9.078","2.32%"
"23-09-2008","8.872","8.872","8.872","8.872","-0.88%"
"22-09-2008","8.951","8.951","8.951","8.951","0.74%"
"19-09-2008","8.885","8.885","8.885","8.885","0.30%"
"18-09-2008","8.858","8.858","8.858","8.858","2.55%"
"17-09-2008","8.638","8.638","8.638","8.638","1.05%"
"16-09-2008","8.548","8.548","8.548","8.548","-1.33%"
"15-09-2008","8.663","8.663","8.663","8.663","-2.78%"
"12-09-2008","8.911","8.911","8.911","8.911","0.45%"
"11-09-2008","8.871","8.871","8.871","8.871","-1.47%"
"10-09-2008","9.003","9.003","9.003","9.003","-1.47%"
"09-09-2008","9.137","9.137","9.137","9.137","-1.04%"
"08-09-2008","9.233","9.233","9.233","9.233","-0.51%"
"05-09-2008","9.280","9.280","9.280","9.280","0.52%"
"04-09-2008","9.232","9.232","9.232","9.232","-1.90%"
"02-09-2008","9.411","9.411","9.411","9.411","-0.59%"
"01-09-2008","9.467","9.467","9.467","9.467","-1.03%"
"29-08-2008","9.566","9.566","9.566","9.566","0.16%"
"28-08-2008","9.551","9.551","9.551","9.551","-0.74%"
"27-08-2008","9.622","9.622","9.622","9.622","0.45%"
"26-08-2008","9.579","9.579","9.579","9.579","-0.45%"
"25-08-2008","9.622","9.622","9.622","9.622","0.16%"
"22-08-2008","9.607","9.607","9.607","9.607","-0.73%"
"21-08-2008","9.678","9.678","9.678","9.678","0.45%"
"20-08-2008","9.635","9.635","9.635","9.635","0.29%"
"18-08-2008","9.607","9.607","9.607","9.607","-0.44%"
"14-08-2008","9.649","9.649","9.649","9.649","0.74%"
"13-08-2008","9.578","9.578","9.578","9.578","1.34%"
"12-08-2008","9.451","9.451","9.451","9.451","0.75%"
"11-08-2008","9.381","9.381","9.381","9.381","-1.33%"
"08-08-2008","9.507","9.507","9.507","9.507","-0.80%"
"07-08-2008","9.584","9.584","9.584","9.584","0.60%"
"06-08-2008","9.527","9.527","9.527","9.527","0.00%"
"05-08-2008","9.527","9.527","9.527","9.527","-1.83%"
"04-08-2008","9.705","9.705","9.705","9.705","-0.66%"
"01-08-2008","9.769","9.769","9.769","9.769","-0.66%"
"31-07-2008","9.834","9.834","9.834","9.834","0.18%"
"30-07-2008","9.816","9.816","9.816","9.816","-0.92%"
"29-07-2008","9.907","9.907","9.907","9.907","2.70%"
"28-07-2008","9.647","9.647","9.647","9.647","-0.43%"
"25-07-2008","9.689","9.689","9.689","9.689","0.81%"
"24-07-2008","9.611","9.611","9.611","9.611","-0.15%"
"23-07-2008","9.625","9.625","9.625","9.625","-1.03%"
"22-07-2008","9.725","9.725","9.725","9.725","0.75%"
"21-07-2008","9.653","9.653","9.653","9.653","-0.59%"
"18-07-2008","9.710","9.710","9.710","9.710","-0.81%"
"17-07-2008","9.789","9.789","9.789","9.789","-0.44%"
"16-07-2008","9.832","9.832","9.832","9.832","-0.60%"
"15-07-2008","9.891","9.891","9.891","9.891","0.83%"
"14-07-2008","9.810","9.810","9.810","9.810","-0.52%"
"11-07-2008","9.861","9.861","9.861","9.861","1.05%"
"10-07-2008","9.759","9.759","9.759","9.759","1.34%"
"09-07-2008","9.630","9.630","9.630","9.630","0.44%"
"08-07-2008","9.588","9.588","9.588","9.588","1.04%"
"07-07-2008","9.489","9.489","9.489","9.489","0.44%"
"04-07-2008","9.447","9.447","9.447","9.447","1.04%"
"03-07-2008","9.350","9.350","9.350","9.350","0.30%"
"02-07-2008","9.322","9.322","9.322","9.322","0.29%"
"01-07-2008","9.295","9.295","9.295","9.295","1.26%"
"30-06-2008","9.179","9.179","9.179","9.179","0.30%"
"27-06-2008","9.152","9.152","9.152","9.152","0.44%"
"26-06-2008","9.112","9.112","9.112","9.112","0.30%"
"25-06-2008","9.085","9.085","9.085","9.085","1.18%"
"24-06-2008","8.979","8.979","8.979","8.979","-0.21%"
"23-06-2008","8.998","8.998","8.998","8.998","2.23%"
"20-06-2008","8.802","8.802","8.802","8.802","1.78%"
"19-06-2008","8.648","8.648","8.648","8.648","1.03%"
"18-06-2008","8.560","8.560","8.560","8.560","0.15%"
"17-06-2008","8.547","8.547","8.547","8.547","-0.08%"
"16-06-2008","8.554","8.554","8.554","8.554","-0.95%"
"13-06-2008","8.636","8.636","8.636","8.636","1.11%"
"12-06-2008","8.541","8.541","8.541","8.541","0.89%"
"11-06-2008","8.466","8.466","8.466","8.466","-0.29%"
"10-06-2008","8.491","8.491","8.491","8.491","0.07%"
"09-06-2008","8.485","8.485","8.485","8.485","0.30%"
"06-06-2008","8.460","8.460","8.460","8.460","0.67%"
"05-06-2008","8.404","8.404","8.404","8.404","0.37%"
"04-06-2008","8.373","8.373","8.373","8.373","0.14%"
"03-06-2008","8.361","8.361","8.361","8.361","0.36%"
"02-06-2008","8.331","8.331","8.331","8.331","-0.36%"
"30-05-2008","8.361","8.361","8.361","8.361","0.14%"
"29-05-2008","8.349","8.349","8.349","8.349","0.22%"
"28-05-2008","8.331","8.331","8.331","8.331","-0.22%"
"27-05-2008","8.349","8.349","8.349","8.349","0.66%"
"26-05-2008","8.294","8.294","8.294","8.294","0.14%"
"23-05-2008","8.282","8.282","8.282","8.282","0.00%"
"22-05-2008","8.282","8.282","8.282","8.282","0.66%"
"21-05-2008","8.228","8.228","8.228","8.228","0.37%"
"20-05-2008","8.198","8.198","8.198","8.198","-0.07%"
"16-05-2008","8.204","8.204","8.204","8.204","0.29%"
"15-05-2008","8.180","8.180","8.180","8.180","0.44%"
"14-05-2008","8.144","8.144","8.144","8.144","0.30%"
"13-05-2008","8.120","8.120","8.120","8.120","-0.59%"
"12-05-2008","8.168","8.168","8.168","8.168","-0.51%"
"09-05-2008","8.210","8.210","8.210","8.210","-0.15%"
"08-05-2008","8.222","8.222","8.222","8.222","0.59%"
"07-05-2008","8.174","8.174","8.174","8.174","0.07%"
"06-05-2008","8.168","8.168","8.168","8.168","-0.15%"
"05-05-2008","8.180","8.180","8.180","8.180","-0.87%"
"02-05-2008","8.252","8.252","8.252","8.252","-0.43%"
"30-04-2008","8.288","8.288","8.288","8.288","-0.44%"
"29-04-2008","8.325","8.325","8.325","8.325","-1.60%"
"28-04-2008","8.460","8.460","8.460","8.460","-0.44%"
"25-04-2008","8.497","8.497","8.497","8.497","-0.22%"
"24-04-2008","8.516","8.516","8.516","8.516","0.38%"
"23-04-2008","8.484","8.484","8.484","8.484","1.17%"
"22-04-2008","8.386","8.386","8.386","8.386","-1.45%"
"21-04-2008","8.509","8.509","8.509","8.509","0.59%"
"17-04-2008","8.459","8.459","8.459","8.459","0.44%"
"16-04-2008","8.422","8.422","8.422","8.422","0.59%"
"15-04-2008","8.373","8.373","8.373","8.373","-0.14%"
"11-04-2008","8.385","8.385","8.385","8.385","0.37%"
"10-04-2008","8.354","8.354","8.354","8.354","0.22%"
"09-04-2008","8.336","8.336","8.336","8.336","-0.14%"
"08-04-2008","8.348","8.348","8.348","8.348","-0.23%"
"07-04-2008","8.367","8.367","8.367","8.367","0.23%"
"04-04-2008","8.348","8.348","8.348","8.348","1.69%"
"03-04-2008","8.209","8.209","8.209","8.209","-0.22%"
"02-04-2008","8.227","8.227","8.227","8.227","0.00%"
"31-03-2008","8.227","8.227","8.227","8.227","0.55%"
"28-03-2008","8.182","8.182","8.182","8.182","1.29%"
"27-03-2008","8.078","8.078","8.078","8.078","-0.07%"
"26-03-2008","8.084","8.084","8.084","8.084","0.74%"
"25-03-2008","8.025","8.025","8.025","8.025","0.44%"
"24-03-2008","7.990","7.990","7.990","7.990","1.47%"
"19-03-2008","7.874","7.874","7.874","7.874","0.08%"
"18-03-2008","7.868","7.868","7.868","7.868","-0.29%"
"17-03-2008","7.891","7.891","7.891","7.891","0.28%"
"14-03-2008","7.869","7.869","7.869","7.869","0.67%"
"13-03-2008","7.817","7.817","7.817","7.817","0.22%"
"12-03-2008","7.800","7.800","7.800","7.800","-0.59%"
"11-03-2008","7.846","7.846","7.846","7.846","-0.08%"
"10-03-2008","7.852","7.852","7.852","7.852","0.52%"
"07-03-2008","7.811","7.811","7.811","7.811","0.36%"
"05-03-2008","7.783","7.783","7.783","7.783","-0.29%"
"04-03-2008","7.806","7.806","7.806","7.806","0.64%"
"03-03-2008","7.756","7.756","7.756","7.756","-0.64%"
"29-02-2008","7.806","7.806","7.806","7.806","-0.33%"
"28-02-2008","7.832","7.832","7.832","7.832","-0.41%"
"27-02-2008","7.864","7.864","7.864","7.864","0.09%"
"26-02-2008","7.857","7.857","7.857","7.857","0.06%"
"25-02-2008","7.852","7.852","7.852","7.852","-0.29%"
"22-02-2008","7.875","7.875","7.875","7.875","0.87%"
"21-02-2008","7.807","7.807","7.807","7.807","-0.28%"
"20-02-2008","7.829","7.829","7.829","7.829","0.95%"
"19-02-2008","7.755","7.755","7.755","7.755","0.06%"
"18-02-2008","7.750","7.750","7.750","7.750","-0.95%"
"15-02-2008","7.824","7.824","7.824","7.824","2.21%"
"14-02-2008","7.655","7.655","7.655","7.655","0.25%"
"13-02-2008","7.636","7.636","7.636","7.636","-0.09%"
"12-02-2008","7.643","7.643","7.643","7.643","0.35%"
"11-02-2008","7.616","7.616","7.616","7.616","-0.14%"
"08-02-2008","7.627","7.627","7.627","7.627","-0.26%"
"07-02-2008","7.647","7.647","7.647","7.647","-0.39%"
"06-02-2008","7.677","7.677","7.677","7.677","-0.44%"
"05-02-2008","7.711","7.711","7.711","7.711","-0.08%"
"04-02-2008","7.717","7.717","7.717","7.717","0.51%"
"01-02-2008","7.678","7.678","7.678","7.678","-0.58%"
"31-01-2008","7.723","7.723","7.723","7.723","-0.76%"
"30-01-2008","7.782","7.782","7.782","7.782","0.91%"
"29-01-2008","7.712","7.712","7.712","7.712","1.25%"
"28-01-2008","7.617","7.617","7.617","7.617","0.44%"
"25-01-2008","7.584","7.584","7.584","7.584","0.40%"
"24-01-2008","7.554","7.554","7.554","7.554","0.12%"
"23-01-2008","7.545","7.545","7.545","7.545","-0.95%"
"22-01-2008","7.617","7.617","7.617","7.617","-0.95%"
"21-01-2008","7.690","7.690","7.690","7.690","-0.14%"
"18-01-2008","7.701","7.701","7.701","7.701","0.14%"
"17-01-2008","7.690","7.690","7.690","7.690","-0.08%"
"16-01-2008","7.696","7.696","7.696","7.696","0.22%"
"15-01-2008","7.679","7.679","7.679","7.679","0.29%"
"14-01-2008","7.657","7.657","7.657","7.657","-0.44%"
"11-01-2008","7.691","7.691","7.691","7.691","-0.63%"
"10-01-2008","7.740","7.740","7.740","7.740","-0.88%"
"09-01-2008","7.809","7.809","7.809","7.809","-0.15%"
"08-01-2008","7.821","7.821","7.821","7.821","0.08%"
"07-01-2008","7.815","7.815","7.815","7.815","-1.09%"
"04-01-2008","7.901","7.901","7.901","7.901","-0.40%"
"03-01-2008","7.933","7.933","7.933","7.933","0.20%"
"02-01-2008","7.917","7.917","7.917","7.917","0.06%"
"01-01-2008","7.912","7.912","7.912","7.912","-0.63%"
"31-12-2007","7.962","7.962","7.962","7.962","-0.76%"
"28-12-2007","8.023","8.023","8.023","8.023","-0.55%"
"27-12-2007","8.067","8.067","8.067","8.067","0.05%"
"26-12-2007","8.063","8.063","8.063","8.063","0.10%"
"24-12-2007","8.055","8.055","8.055","8.055","0.01%"
"20-12-2007","8.054","8.054","8.054","8.054","-0.11%"
"19-12-2007","8.063","8.063","8.063","8.063","0.04%"
"18-12-2007","8.060","8.060","8.060","8.060","-0.14%"
"17-12-2007","8.071","8.071","8.071","8.071","-0.35%"
"14-12-2007","8.099","8.099","8.099","8.099","0.24%"
"13-12-2007","8.080","8.080","8.080","8.080","-0.01%"
"12-12-2007","8.081","8.081","8.081","8.081","-0.04%"
"11-12-2007","8.084","8.084","8.084","8.084","0.17%"
"10-12-2007","8.070","8.070","8.070","8.070","-0.04%"
"07-12-2007","8.073","8.073","8.073","8.073","-0.02%"
"06-12-2007","8.075","8.075","8.075","8.075","0.10%"
"05-12-2007","8.067","8.067","8.067","8.067","-0.48%"
"04-12-2007","8.106","8.106","8.106","8.106","-0.30%"
"03-12-2007","8.130","8.130","8.130","8.130","-0.51%"
"30-11-2007","8.172","8.172","8.172","8.172","-0.17%"
"29-11-2007","8.186","8.186","8.186","8.186","0.06%"
"28-11-2007","8.181","8.181","8.181","8.181","0.11%"
"27-11-2007","8.172","8.172","8.172","8.172","0.15%"
"26-11-2007","8.160","8.160","8.160","8.160","-0.33%"
"23-11-2007","8.187","8.187","8.187","8.187","-0.07%"
"22-11-2007","8.193","8.193","8.193","8.193","-0.49%"
"21-11-2007","8.233","8.233","8.233","8.233","0.54%"
"20-11-2007","8.189","8.189","8.189","8.189","-0.16%"
"19-11-2007","8.202","8.202","8.202","8.202","-0.06%"
"16-11-2007","8.207","8.207","8.207","8.207","0.15%"
"15-11-2007","8.195","8.195","8.195","8.195","0.04%"
"14-11-2007","8.192","8.192","8.192","8.192","-0.28%"
"13-11-2007","8.215","8.215","8.215","8.215","0.24%"
"12-11-2007","8.195","8.195","8.195","8.195","0.15%"
"08-11-2007","8.183","8.183","8.183","8.183","0.11%"
"07-11-2007","8.174","8.174","8.174","8.174","-0.11%"
"06-11-2007","8.183","8.183","8.183","8.183","0.26%"
"05-11-2007","8.162","8.162","8.162","8.162","0.41%"
"02-11-2007","8.129","8.129","8.129","8.129","-0.04%"
"01-11-2007","8.132","8.132","8.132","8.132","-0.09%"
"31-10-2007","8.139","8.139","8.139","8.139","0.31%"
"30-10-2007","8.114","8.114","8.114","8.114","0.25%"
"29-10-2007","8.094","8.094","8.094","8.094","-0.66%"
"26-10-2007","8.148","8.148","8.148","8.148","-0.17%"
"25-10-2007","8.162","8.162","8.162","8.162","-0.06%"
"24-10-2007","8.167","8.167","8.167","8.167","0.10%"
"23-10-2007","8.159","8.159","8.159","8.159","-0.29%"
"22-10-2007","8.183","8.183","8.183","8.183","-0.21%"
"19-10-2007","8.200","8.200","8.200","8.200","0.04%"
"18-10-2007","8.197","8.197","8.197","8.197","-0.07%"
"17-10-2007","8.203","8.203","8.203","8.203","0.11%"
"16-10-2007","8.194","8.194","8.194","8.194","0.00%"
"15-10-2007","8.194","8.194","8.194","8.194","0.07%"
"12-10-2007","8.188","8.188","8.188","8.188","0.04%"
"11-10-2007","8.185","8.185","8.185","8.185","0.00%"
"10-10-2007","8.185","8.185","8.185","8.185","-0.13%"
"09-10-2007","8.196","8.196","8.196","8.196","0.00%"
"08-10-2007","8.196","8.196","8.196","8.196","0.13%"
"05-10-2007","8.185","8.185","8.185","8.185","0.15%"
"04-10-2007","8.173","8.173","8.173","8.173","0.07%"
"03-10-2007","8.167","8.167","8.167","8.167","-0.28%"
"01-10-2007","8.190","8.190","8.190","8.190","0.10%"
"28-09-2007","8.182","8.182","8.182","8.182","0.00%"
"27-09-2007","8.182","8.182","8.182","8.182","-0.04%"
"26-09-2007","8.185","8.185","8.185","8.185","-0.26%"
"25-09-2007","8.206","8.206","8.206","8.206","0.55%"
"24-09-2007","8.161","8.161","8.161","8.161","0.46%"
"21-09-2007","8.124","8.124","8.124","8.124","0.22%"
"20-09-2007","8.106","8.106","8.106","8.106","-0.15%"
"19-09-2007","8.118","8.118","8.118","8.118","-0.07%"
"18-09-2007","8.124","8.124","8.124","8.124","-0.07%"
"17-09-2007","8.130","8.130","8.130","8.130","-0.21%"
"14-09-2007","8.147","8.147","8.147","8.147","-0.10%"
"13-09-2007","8.155","8.155","8.155","8.155","0.25%"
"12-09-2007","8.135","8.135","8.135","8.135","-0.22%"
"11-09-2007","8.153","8.153","8.153","8.153","0.64%"
"10-09-2007","8.101","8.101","8.101","8.101","-0.28%"
"07-09-2007","8.124","8.124","8.124","8.124","-0.21%"
"06-09-2007","8.141","8.141","8.141","8.141","0.00%"
"05-09-2007","8.141","8.141","8.141","8.141","0.07%"
"04-09-2007","8.135","8.135","8.135","8.135","0.21%"
"03-09-2007","8.118","8.118","8.118","8.118","0.04%"
"31-08-2007","8.115","8.115","8.115","8.115","-0.18%"
"30-08-2007","8.130","8.130","8.130","8.130","0.22%"
"29-08-2007","8.112","8.112","8.112","8.112","0.19%"
"28-08-2007","8.097","8.097","8.097","8.097","-0.12%"
"27-08-2007","8.107","8.107","8.107","8.107","0.00%"
"24-08-2007","8.107","8.107","8.107","8.107","0.07%"
"23-08-2007","8.101","8.101","8.101","8.101","0.00%"
"22-08-2007","8.101","8.101","8.101","8.101","-0.56%"
"21-08-2007","8.147","8.147","8.147","8.147","-0.50%"
"17-08-2007","8.188","8.188","8.188","8.188","-0.35%"
"16-08-2007","8.217","8.217","8.217","8.217","0.35%"
"14-08-2007","8.188","8.188","8.188","8.188","0.21%"
"13-08-2007","8.171","8.171","8.171","8.171","0.00%"
"10-08-2007","8.171","8.171","8.171","8.171","0.00%"
"09-08-2007","8.171","8.171","8.171","8.171","0.36%"
"08-08-2007","8.142","8.142","8.142","8.142","0.89%"
"07-08-2007","8.070","8.070","8.070","8.070","-0.11%"
"06-08-2007","8.079","8.079","8.079","8.079","-0.21%"
"03-08-2007","8.096","8.096","8.096","8.096","-0.85%"
"02-08-2007","8.165","8.165","8.165","8.165","0.36%"
"01-08-2007","8.136","8.136","8.136","8.136","1.43%"
"31-07-2007","8.021","8.021","8.021","8.021","-0.95%"
"30-07-2007","8.098","8.098","8.098","8.098","0.31%"
"27-07-2007","8.073","8.073","8.073","8.073","-0.10%"
"26-07-2007","8.081","8.081","8.081","8.081","0.39%"
"25-07-2007","8.050","8.050","8.050","8.050","-0.07%"
"24-07-2007","8.056","8.056","8.056","8.056","0.86%"
"23-07-2007","7.987","7.987","7.987","7.987","-0.52%"
"20-07-2007","8.029","8.029","8.029","8.029","-0.10%"
"19-07-2007","8.037","8.037","8.037","8.037","0.49%"
"18-07-2007","7.998","7.998","7.998","7.998","-0.89%"
"17-07-2007","8.070","8.070","8.070","8.070","-0.53%"
"16-07-2007","8.113","8.113","8.113","8.113","-0.72%"
"13-07-2007","8.172","8.172","8.172","8.172","0.27%"
"12-07-2007","8.150","8.150","8.150","8.150","0.23%"
"11-07-2007","8.131","8.131","8.131","8.131","-0.28%"
"10-07-2007","8.154","8.154","8.154","8.154","0.49%"
"09-07-2007","8.114","8.114","8.114","8.114","-0.53%"
"06-07-2007","8.157","8.157","8.157","8.157","-0.07%"
"05-07-2007","8.163","8.163","8.163","8.163","-0.63%"
"04-07-2007","8.215","8.215","8.215","8.215","-0.57%"
"03-07-2007","8.262","8.262","8.262","8.262","-0.40%"
"02-07-2007","8.295","8.295","8.295","8.295","-0.92%"
"29-06-2007","8.372","8.372","8.372","8.372","-0.07%"
"28-06-2007","8.378","8.378","8.378","8.378","-0.21%"
"27-06-2007","8.396","8.396","8.396","8.396","0.38%"
"26-06-2007","8.364","8.364","8.364","8.364","0.34%"
"25-06-2007","8.336","8.336","8.336","8.336","-0.36%"
"22-06-2007","8.366","8.366","8.366","8.366","-0.43%"
"21-06-2007","8.402","8.402","8.402","8.402","0.13%"
"20-06-2007","8.391","8.391","8.391","8.391","0.13%"
"19-06-2007","8.380","8.380","8.380","8.380","0.55%"
"18-06-2007","8.334","8.334","8.334","8.334","-0.63%"
"15-06-2007","8.387","8.387","8.387","8.387","0.06%"
"14-06-2007","8.382","8.382","8.382","8.382","-0.59%"
"13-06-2007","8.432","8.432","8.432","8.432","0.20%"
"12-06-2007","8.415","8.415","8.415","8.415","0.12%"
"11-06-2007","8.405","8.405","8.405","8.405","0.92%"
"08-06-2007","8.328","8.328","8.328","8.328","-0.13%"
"07-06-2007","8.339","8.339","8.339","8.339","-0.12%"
"06-06-2007","8.349","8.349","8.349","8.349","0.65%"
"05-06-2007","8.295","8.295","8.295","8.295","0.10%"
"04-06-2007","8.287","8.287","8.287","8.287","0.08%"
"01-06-2007","8.280","8.280","8.280","8.280","-0.08%"
"31-05-2007","8.287","8.287","8.287","8.287","-0.47%"
"30-05-2007","8.326","8.326","8.326","8.326","-0.02%"
"29-05-2007","8.328","8.328","8.328","8.328","0.46%"
"28-05-2007","8.290","8.290","8.290","8.290","-0.61%"
"25-05-2007","8.341","8.341","8.341","8.341","0.48%"
"24-05-2007","8.301","8.301","8.301","8.301","-0.50%"
"23-05-2007","8.343","8.343","8.343","8.343","0.14%"
"22-05-2007","8.331","8.331","8.331","8.331","0.07%"
"21-05-2007","8.325","8.325","8.325","8.325","-0.36%"
"18-05-2007","8.355","8.355","8.355","8.355","0.32%"
"17-05-2007","8.328","8.328","8.328","8.328","0.06%"
"16-05-2007","8.323","8.323","8.323","8.323","-0.11%"
"15-05-2007","8.332","8.332","8.332","8.332","-0.02%"
"14-05-2007","8.334","8.334","8.334","8.334","-0.24%"
"11-05-2007","8.354","8.354","8.354","8.354","0.31%"
"10-05-2007","8.328","8.328","8.328","8.328","0.29%"
"09-05-2007","8.304","8.304","8.304","8.304","-0.16%"
"08-05-2007","8.317","8.317","8.317","8.317","-0.19%"
"07-05-2007","8.333","8.333","8.333","8.333","0.24%"
"04-05-2007","8.313","8.313","8.313","8.313","0.02%"
"03-05-2007","8.311","8.311","8.311","8.311","0.10%"
"30-04-2007","8.303","8.303","8.303","8.303","0.68%"
"27-04-2007","8.247","8.247","8.247","8.247","0.70%"
"26-04-2007","8.190","8.190","8.190","8.190","0.54%"
"25-04-2007","8.146","8.146","8.146","8.146","0.09%"
"24-04-2007","8.139","8.139","8.139","8.139","-1.02%"
"23-04-2007","8.223","8.223","8.223","8.223","-0.10%"
"20-04-2007","8.231","8.231","8.231","8.231","0.02%"
"19-04-2007","8.229","8.229","8.229","8.229","-0.10%"
"18-04-2007","8.237","8.237","8.237","8.237","0.13%"
"17-04-2007","8.226","8.226","8.226","8.226","-0.21%"
"16-04-2007","8.243","8.243","8.243","8.243","0.19%"
"13-04-2007","8.227","8.227","8.227","8.227","0.24%"
"12-04-2007","8.207","8.207","8.207","8.207","0.16%"
"11-04-2007","8.194","8.194","8.194","8.194","0.18%"
"10-04-2007","8.179","8.179","8.179","8.179","-1.20%"
"09-04-2007","8.278","8.278","8.278","8.278","-0.36%"
"05-04-2007","8.308","8.308","8.308","8.308","0.13%"
"04-04-2007","8.297","8.297","8.297","8.297","-0.11%"
"03-04-2007","8.306","8.306","8.306","8.306","1.43%"
"30-03-2007","8.189","8.189","8.189","8.189","0.29%"
"29-03-2007","8.165","8.165","8.165","8.165","-0.16%"
"28-03-2007","8.178","8.178","8.178","8.178","-0.39%"
"26-03-2007","8.210","8.210","8.210","8.210","0.34%"
"23-03-2007","8.182","8.182","8.182","8.182","0.04%"
"22-03-2007","8.179","8.179","8.179","8.179","-0.99%"
"21-03-2007","8.261","8.261","8.261","8.261","0.17%"
"20-03-2007","8.247","8.247","8.247","8.247","0.52%"
"16-03-2007","8.204","8.204","8.204","8.204","0.15%"
"15-03-2007","8.192","8.192","8.192","8.192","0.01%"
"14-03-2007","8.191","8.191","8.191","8.191","0.00%"
