"Date","Price","Open","High","Low","Change %"
"06-04-2018","6.453","6.517","6.535","6.453","-0.09%"
"05-04-2018","6.459","6.558","6.558","6.459","-0.45%"
"04-04-2018","6.488","6.560","6.587","6.488","-0.84%"
"03-04-2018","6.543","6.525","6.723","6.525","-0.30%"
"28-03-2018","6.563","6.653","6.653","6.563","0.57%"
"27-03-2018","6.526","6.730","6.730","6.526","-1.49%"
"26-03-2018","6.625","6.714","6.732","6.625","0.24%"
"23-03-2018","6.609","6.697","6.777","6.609","-0.33%"
"22-03-2018","6.631","6.609","6.780","6.609","-0.27%"
"21-03-2018","6.649","6.755","6.755","6.649","0.90%"
"20-03-2018","6.590","6.695","6.695","6.590","-0.15%"
"19-03-2018","6.600","6.757","6.757","6.600","0.78%"
"16-03-2018","6.549","6.671","6.671","6.549","-0.33%"
"15-03-2018","6.571","6.709","6.709","6.571","-1.05%"
"14-03-2018","6.641","6.736","6.736","6.641","0.11%"
"13-03-2018","6.634","6.703","6.746","6.634","0.11%"
"12-03-2018","6.627","6.747","6.747","6.627","-0.02%"
"09-03-2018","6.628","6.628","6.628","6.628","-0.08%"
"08-03-2018","6.633","6.633","6.633","6.633","0.12%"
"07-03-2018","6.625","6.625","6.625","6.625","-0.54%"
"06-03-2018","6.661","6.661","6.661","6.661","-0.02%"
"05-03-2018","6.662","6.662","6.662","6.662","0.23%"
"01-03-2018","6.647","6.647","6.647","6.647","-0.08%"
"28-02-2018","6.652","6.652","6.652","6.652","0.20%"
"27-02-2018","6.639","6.639","6.639","6.639","-0.27%"
"26-02-2018","6.657","6.657","6.657","6.657","-0.02%"
"23-02-2018","6.658","6.658","6.658","6.658","-0.43%"
"22-02-2018","6.687","6.687","6.687","6.687","0.60%"
"21-02-2018","6.647","6.647","6.647","6.647","-0.15%"
"20-02-2018","6.657","6.657","6.657","6.657","-0.39%"
"18-02-2018","6.683","6.683","6.683","6.683","0.50%"
"16-02-2018","6.650","6.650","6.650","6.650","-0.57%"
"15-02-2018","6.688","6.688","6.688","6.688","1.09%"
"14-02-2018","6.616","6.616","6.616","6.616","-0.51%"
"12-02-2018","6.650","6.650","6.650","6.650","0.45%"
"09-02-2018","6.620","6.620","6.620","6.620","-0.30%"
"08-02-2018","6.640","6.640","6.640","6.640","0.21%"
"07-02-2018","6.626","6.626","6.626","6.626","-0.26%"
"06-02-2018","6.643","6.643","6.643","6.643","-0.26%"
"05-02-2018","6.660","6.660","6.660","6.660","-0.15%"
"02-02-2018","6.670","6.670","6.670","6.670","1.03%"
"01-02-2018","6.602","6.602","6.602","6.602","-0.74%"
"31-01-2018","6.651","6.651","6.651","6.651","-0.14%"
"30-01-2018","6.660","6.660","6.660","6.660","0.23%"
"29-01-2018","6.645","6.645","6.645","6.645","0.70%"
"25-01-2018","6.599","6.599","6.599","6.599","0.27%"
"24-01-2018","6.581","6.581","6.581","6.581","-0.03%"
"23-01-2018","6.583","6.583","6.583","6.583","-0.48%"
"22-01-2018","6.615","6.615","6.615","6.615","0.32%"
"19-01-2018","6.594","6.594","6.594","6.594","0.06%"
"18-01-2018","6.590","6.590","6.590","6.590","0.21%"
"17-01-2018","6.576","6.576","6.576","6.576","-0.72%"
"16-01-2018","6.624","6.624","6.624","6.624","0.21%"
"15-01-2018","6.610","6.610","6.610","6.610","-0.02%"
"12-01-2018","6.611","6.611","6.611","6.611","0.05%"
"11-01-2018","6.608","6.608","6.608","6.608","0.32%"
"10-01-2018","6.587","6.587","6.587","6.587","0.21%"
"09-01-2018","6.573","6.573","6.573","6.573","0.09%"
"08-01-2018","6.567","6.567","6.567","6.567","0.09%"
"05-01-2018","6.561","6.561","6.561","6.561","-0.52%"
"04-01-2018","6.595","6.595","6.595","6.595","0.43%"
"03-01-2018","6.567","6.567","6.567","6.567","-0.02%"
"02-01-2018","6.568","6.568","6.568","6.568","0.09%"
"01-01-2018","6.562","6.562","6.562","6.562","-0.59%"
"29-12-2017","6.601","6.601","6.601","6.601","-0.05%"
"28-12-2017","6.604","6.604","6.604","6.604","1.57%"
"27-12-2017","6.502","6.502","6.502","6.502","0.09%"
"26-12-2017","6.496","6.496","6.496","6.496","0.09%"
"22-12-2017","6.490","6.490","6.490","6.490","0.00%"
"21-12-2017","6.490","6.490","6.490","6.490","0.89%"
"20-12-2017","6.433","6.433","6.433","6.433","0.31%"
"19-12-2017","6.413","6.413","6.413","6.413","0.20%"
"18-12-2017","6.400","6.400","6.400","6.400","-1.28%"
"16-12-2017","6.483","6.483","6.483","6.483","1.03%"
"15-12-2017","6.417","6.417","6.417","6.417","-0.09%"
"14-12-2017","6.423","6.423","6.423","6.423","0.02%"
"13-12-2017","6.422","6.422","6.422","6.422","0.30%"
"12-12-2017","6.403","6.403","6.403","6.403","0.31%"
"11-12-2017","6.383","6.383","6.383","6.383","0.30%"
"08-12-2017","6.364","6.364","6.364","6.364","0.33%"
"07-12-2017","6.343","6.343","6.343","6.343","-0.13%"
"06-12-2017","6.351","6.351","6.351","6.351","-0.84%"
"05-12-2017","6.405","6.405","6.405","6.405","0.30%"
"04-12-2017","6.386","6.386","6.386","6.386","0.58%"
"30-11-2017","6.349","6.349","6.349","6.349","-0.09%"
"29-11-2017","6.355","6.355","6.355","6.355","-0.83%"
"28-11-2017","6.408","6.408","6.408","6.408","0.16%"
"27-11-2017","6.398","6.398","6.398","6.398","0.57%"
"24-11-2017","6.362","6.362","6.362","6.362","0.19%"
"23-11-2017","6.350","6.350","6.350","6.350","0.00%"
"22-11-2017","6.350","6.350","6.350","6.350","0.16%"
"21-11-2017","6.340","6.340","6.340","6.340","0.84%"
"20-11-2017","6.287","6.287","6.287","6.287","-1.09%"
"17-11-2017","6.356","6.356","6.356","6.356","-0.25%"
"16-11-2017","6.372","6.372","6.372","6.372","0.02%"
"15-11-2017","6.371","6.371","6.371","6.371","0.16%"
"14-11-2017","6.361","6.361","6.361","6.361","0.55%"
"13-11-2017","6.326","6.326","6.326","6.326","0.29%"
"10-11-2017","6.308","6.308","6.308","6.308","0.16%"
"09-11-2017","6.298","6.298","6.298","6.298","-0.13%"
"08-11-2017","6.306","6.306","6.306","6.306","0.14%"
"07-11-2017","6.297","6.297","6.297","6.297","0.02%"
"06-11-2017","6.296","6.296","6.296","6.296","-0.27%"
"03-11-2017","6.313","6.313","6.313","6.313","0.03%"
"02-11-2017","6.311","6.311","6.311","6.311","0.69%"
"01-11-2017","6.268","6.268","6.268","6.268","0.14%"
"31-10-2017","6.259","6.259","6.259","6.259","0.14%"
"30-10-2017","6.250","6.250","6.250","6.250","0.40%"
"29-10-2017","6.225","6.225","6.225","6.225","0.27%"
"27-10-2017","6.208","6.208","6.208","6.208","-1.05%"
"26-10-2017","6.274","6.274","6.274","6.274","0.95%"
"25-10-2017","6.215","6.215","6.215","6.215","-0.53%"
"24-10-2017","6.248","6.248","6.248","6.248","0.68%"
"23-10-2017","6.206","6.206","6.206","6.206","-1.05%"
"22-10-2017","6.272","6.272","6.272","6.272","0.26%"
"18-10-2017","6.256","6.256","6.256","6.256","0.03%"
"17-10-2017","6.254","6.254","6.254","6.254","-0.76%"
"16-10-2017","6.302","6.302","6.302","6.302","0.53%"
"13-10-2017","6.269","6.269","6.269","6.269","0.40%"
"12-10-2017","6.244","6.244","6.244","6.244","0.27%"
"11-10-2017","6.227","6.227","6.227","6.227","0.39%"
"10-10-2017","6.203","6.203","6.203","6.203","-1.52%"
"09-10-2017","6.299","6.299","6.299","6.299","1.17%"
"06-10-2017","6.226","6.226","6.226","6.226","0.02%"
"05-10-2017","6.225","6.225","6.225","6.225","-0.13%"
"04-10-2017","6.233","6.233","6.233","6.233","-0.26%"
"03-10-2017","6.249","6.249","6.249","6.249","3.29%"
"29-09-2017","6.050","6.050","6.050","6.050","-3.28%"
"28-09-2017","6.255","6.255","6.255","6.255","0.26%"
"27-09-2017","6.239","6.239","6.239","6.239","-0.62%"
"26-09-2017","6.278","6.278","6.278","6.278","-0.85%"
"25-09-2017","6.332","6.332","6.332","6.332","0.62%"
"22-09-2017","6.293","6.293","6.293","6.293","0.27%"
"21-09-2017","6.276","6.276","6.276","6.276","0.00%"
"20-09-2017","6.276","6.276","6.276","6.276","-0.11%"
"19-09-2017","6.283","6.283","6.283","6.283","0.26%"
"18-09-2017","6.267","6.267","6.267","6.267","-0.13%"
"15-09-2017","6.275","6.275","6.275","6.275","-0.22%"
"14-09-2017","6.289","6.289","6.289","6.289","0.13%"
"13-09-2017","6.281","6.281","6.281","6.281","-0.48%"
"12-09-2017","6.311","6.311","6.311","6.311","1.22%"
"11-09-2017","6.235","6.235","6.235","6.235","-1.08%"
"08-09-2017","6.303","6.303","6.303","6.303","1.11%"
"07-09-2017","6.234","6.234","6.234","6.234","0.02%"
"06-09-2017","6.233","6.233","6.233","6.233","-0.37%"
"05-09-2017","6.256","6.256","6.256","6.256","-0.24%"
"04-09-2017","6.271","6.271","6.271","6.271","0.02%"
"01-09-2017","6.270","6.270","6.270","6.270","-0.35%"
"31-08-2017","6.292","6.292","6.292","6.292","-0.24%"
"30-08-2017","6.307","6.307","6.307","6.307","0.37%"
"29-08-2017","6.284","6.284","6.284","6.284","-0.24%"
"28-08-2017","6.299","6.299","6.299","6.299","0.13%"
"24-08-2017","6.291","6.291","6.291","6.291","-0.10%"
"23-08-2017","6.297","6.297","6.297","6.297","0.24%"
"22-08-2017","6.282","6.282","6.282","6.282","-0.74%"
"21-08-2017","6.329","6.329","6.329","6.329","0.29%"
"18-08-2017","6.311","6.311","6.311","6.311","-0.06%"
"16-08-2017","6.315","6.315","6.315","6.315","0.00%"
"14-08-2017","6.315","6.315","6.315","6.315","0.11%"
"11-08-2017","6.308","6.308","6.308","6.308","-0.08%"
"10-08-2017","6.313","6.313","6.313","6.313","1.58%"
"09-08-2017","6.215","6.215","6.215","6.215","-0.10%"
"08-08-2017","6.221","6.221","6.221","6.221","0.14%"
"07-08-2017","6.212","6.212","6.212","6.212","-0.10%"
"06-08-2017","6.218","6.218","6.218","6.218","0.24%"
"04-08-2017","6.203","6.203","6.203","6.203","-0.31%"
"03-08-2017","6.222","6.222","6.222","6.222","-0.58%"
"02-08-2017","6.258","6.258","6.258","6.258","-1.03%"
"01-08-2017","6.323","6.323","6.323","6.323","0.38%"
"31-07-2017","6.299","6.299","6.299","6.299","0.14%"
"28-07-2017","6.290","6.290","6.290","6.290","-0.19%"
"27-07-2017","6.302","6.302","6.302","6.302","-0.32%"
"26-07-2017","6.322","6.322","6.322","6.322","0.14%"
"25-07-2017","6.313","6.313","6.313","6.313","-0.09%"
"24-07-2017","6.319","6.319","6.319","6.319","-0.32%"
"21-07-2017","6.339","6.339","6.339","6.339","-0.70%"
"20-07-2017","6.384","6.384","6.384","6.384","0.36%"
"19-07-2017","6.361","6.361","6.361","6.361","0.81%"
"18-07-2017","6.310","6.310","6.310","6.310","-0.30%"
"17-07-2017","6.329","6.329","6.329","6.329","-1.40%"
"16-07-2017","6.419","6.419","6.419","6.419","1.33%"
"14-07-2017","6.335","6.335","6.335","6.335","-0.03%"
"13-07-2017","6.337","6.337","6.337","6.337","0.13%"
"12-07-2017","6.329","6.329","6.329","6.329","-0.72%"
"11-07-2017","6.375","6.375","6.375","6.375","0.13%"
"10-07-2017","6.367","6.367","6.367","6.367","-0.08%"
"07-07-2017","6.372","6.372","6.372","6.372","-0.23%"
"06-07-2017","6.387","6.387","6.387","6.387","-0.50%"
"05-07-2017","6.419","6.419","6.419","6.419","-0.08%"
"04-07-2017","6.424","6.424","6.424","6.424","-0.50%"
"03-07-2017","6.456","6.456","6.456","6.456","0.55%"
"02-07-2017","6.421","6.421","6.421","6.421","0.00%"
"01-07-2017","6.421","6.421","6.421","6.421","0.20%"
"30-06-2017","6.408","6.408","6.408","6.408","-0.22%"
"29-06-2017","6.422","6.422","6.422","6.422","0.33%"
"28-06-2017","6.401","6.401","6.401","6.401","0.13%"
"27-06-2017","6.393","6.393","6.393","6.393","-0.08%"
"25-06-2017","6.398","6.398","6.398","6.398","0.20%"
"23-06-2017","6.385","6.385","6.385","6.385","-0.09%"
"22-06-2017","6.391","6.391","6.391","6.391","-0.08%"
"21-06-2017","6.396","6.396","6.396","6.396","0.31%"
"20-06-2017","6.376","6.376","6.376","6.376","0.33%"
"19-06-2017","6.355","6.355","6.355","6.355","0.13%"
"16-06-2017","6.347","6.347","6.347","6.347","-0.24%"
"15-06-2017","6.362","6.362","6.362","6.362","-0.08%"
"14-06-2017","6.367","6.367","6.367","6.367","0.13%"
"13-06-2017","6.359","6.359","6.359","6.359","-0.67%"
"12-06-2017","6.402","6.402","6.402","6.402","0.71%"
"09-06-2017","6.357","6.357","6.357","6.357","-0.61%"
"08-06-2017","6.396","6.396","6.396","6.396","-0.45%"
"07-06-2017","6.425","6.425","6.425","6.425","-1.20%"
"06-06-2017","6.503","6.503","6.503","6.503","-0.08%"
"05-06-2017","6.508","6.508","6.508","6.508","-0.06%"
"02-06-2017","6.512","6.512","6.512","6.512","0.17%"
"01-06-2017","6.501","6.501","6.501","6.501","-0.43%"
"31-05-2017","6.529","6.529","6.529","6.529","-0.24%"
"30-05-2017","6.545","6.545","6.545","6.545","2.23%"
"29-05-2017","6.402","6.402","6.402","6.402","0.49%"
"26-05-2017","6.371","6.371","6.371","6.371","-0.39%"
"25-05-2017","6.396","6.396","6.396","6.396","-0.25%"
"24-05-2017","6.412","6.412","6.412","6.412","-0.08%"
"23-05-2017","6.417","6.417","6.417","6.417","0.11%"
"22-05-2017","6.410","6.410","6.410","6.410","-0.60%"
"19-05-2017","6.449","6.449","6.449","6.449","-1.09%"
"18-05-2017","6.520","6.520","6.520","6.520","0.11%"
"17-05-2017","6.513","6.513","6.513","6.513","1.18%"
"16-05-2017","6.437","6.437","6.437","6.437","0.12%"
"15-05-2017","6.429","6.429","6.429","6.429","-0.43%"
"12-05-2017","6.457","6.457","6.457","6.457","-0.02%"
"11-05-2017","6.458","6.458","6.458","6.458","0.81%"
"09-05-2017","6.406","6.406","6.406","6.406","0.05%"
"08-05-2017","6.403","6.403","6.403","6.403","-1.45%"
"07-05-2017","6.497","6.497","6.497","6.497","0.17%"
"05-05-2017","6.486","6.486","6.486","6.486","0.50%"
"04-05-2017","6.454","6.454","6.454","6.454","-0.23%"
"03-05-2017","6.469","6.469","6.469","6.469","0.09%"
"02-05-2017","6.463","6.463","6.463","6.463","0.97%"
"28-04-2017","6.401","6.401","6.401","6.401","-0.93%"
"27-04-2017","6.461","6.461","6.461","6.461","-0.40%"
"26-04-2017","6.487","6.487","6.487","6.487","0.78%"
"25-04-2017","6.437","6.437","6.437","6.437","-0.06%"
"24-04-2017","6.441","6.441","6.441","6.441","-0.06%"
"22-04-2017","6.445","6.445","6.445","6.445","0.33%"
"21-04-2017","6.424","6.424","6.424","6.424","0.82%"
"20-04-2017","6.372","6.372","6.372","6.372","-0.23%"
"19-04-2017","6.387","6.387","6.387","6.387","-0.08%"
"18-04-2017","6.392","6.392","6.392","6.392","-0.39%"
"17-04-2017","6.417","6.417","6.417","6.417","0.42%"
"13-04-2017","6.390","6.390","6.390","6.390","-0.25%"
"12-04-2017","6.406","6.406","6.406","6.406","0.25%"
"11-04-2017","6.390","6.390","6.390","6.390","0.09%"
"10-04-2017","6.384","6.384","6.384","6.384","0.28%"
"07-04-2017","6.366","6.366","6.366","6.366","-1.76%"
"06-04-2017","6.480","6.480","6.480","6.480","3.55%"
"05-04-2017","6.258","6.258","6.258","6.258","0.11%"
"03-04-2017","6.251","6.251","6.251","6.251","0.19%"
"31-03-2017","6.239","6.239","6.239","6.239","-0.02%"
"30-03-2017","6.240","6.240","6.240","6.240","-0.16%"
"29-03-2017","6.250","6.250","6.250","6.250","0.74%"
"27-03-2017","6.204","6.204","6.204","6.204","-0.75%"
"26-03-2017","6.251","6.251","6.251","6.251","0.48%"
"24-03-2017","6.221","6.221","6.221","6.221","-0.35%"
"23-03-2017","6.243","6.243","6.243","6.243","-0.53%"
"22-03-2017","6.276","6.276","6.276","6.276","-0.22%"
"21-03-2017","6.290","6.290","6.290","6.290","-0.66%"
"20-03-2017","6.332","6.332","6.332","6.332","0.25%"
"18-03-2017","6.316","6.316","6.316","6.316","0.00%"
"17-03-2017","6.316","6.316","6.316","6.316","0.29%"
"16-03-2017","6.298","6.298","6.298","6.298","-0.05%"
"15-03-2017","6.301","6.301","6.301","6.301","-0.52%"
"14-03-2017","6.334","6.334","6.334","6.334","0.56%"
"10-03-2017","6.299","6.299","6.299","6.299","0.38%"
"09-03-2017","6.275","6.275","6.275","6.275","-1.24%"
"08-03-2017","6.354","6.354","6.354","6.354","0.54%"
"07-03-2017","6.320","6.320","6.320","6.320","-0.35%"
"06-03-2017","6.342","6.342","6.342","6.342","-0.20%"
"03-03-2017","6.355","6.355","6.355","6.355","-0.45%"
"02-03-2017","6.384","6.384","6.384","6.384","0.54%"
"01-03-2017","6.350","6.350","6.350","6.350","0.40%"
"28-02-2017","6.325","6.325","6.325","6.325","0.43%"
"27-02-2017","6.298","6.298","6.298","6.298","-0.65%"
"23-02-2017","6.339","6.339","6.339","6.339","-0.49%"
"22-02-2017","6.370","6.370","6.370","6.370","-0.34%"
"20-02-2017","6.392","6.392","6.392","6.392","0.47%"
"17-02-2017","6.362","6.362","6.362","6.362","-0.16%"
"16-02-2017","6.372","6.372","6.372","6.372","0.24%"
"15-02-2017","6.357","6.357","6.357","6.357","-0.33%"
"14-02-2017","6.378","6.378","6.378","6.378","-0.05%"
"13-02-2017","6.381","6.381","6.381","6.381","-0.47%"
"10-02-2017","6.411","6.411","6.411","6.411","-0.02%"
"09-02-2017","6.412","6.412","6.412","6.412","0.52%"
"08-02-2017","6.379","6.379","6.379","6.379","2.79%"
"07-02-2017","6.206","6.206","6.206","6.206","0.23%"
"06-02-2017","6.192","6.192","6.192","6.192","-0.05%"
"03-02-2017","6.195","6.195","6.195","6.195","-0.18%"
"02-02-2017","6.206","6.206","6.206","6.206","-0.61%"
"01-02-2017","6.244","6.244","6.244","6.244","-0.19%"
"31-01-2017","6.256","6.256","6.256","6.256","-0.06%"
"30-01-2017","6.260","6.260","6.260","6.260","-0.41%"
"27-01-2017","6.286","6.286","6.286","6.286","0.26%"
"25-01-2017","6.270","6.270","6.270","6.270","0.03%"
"24-01-2017","6.268","6.268","6.268","6.268","-0.46%"
"23-01-2017","6.297","6.297","6.297","6.297","0.08%"
"20-01-2017","6.292","6.292","6.292","6.292","0.25%"
"19-01-2017","6.276","6.276","6.276","6.276","0.63%"
"18-01-2017","6.237","6.237","6.237","6.237","-0.06%"
"17-01-2017","6.241","6.241","6.241","6.241","-0.32%"
"16-01-2017","6.261","6.261","6.261","6.261","-0.05%"
"13-01-2017","6.264","6.264","6.264","6.264","0.37%"
"12-01-2017","6.241","6.241","6.241","6.241","-0.57%"
"11-01-2017","6.277","6.277","6.277","6.277","-0.06%"
"10-01-2017","6.281","6.281","6.281","6.281","-0.17%"
"09-01-2017","6.292","6.292","6.292","6.292","0.21%"
"06-01-2017","6.279","6.279","6.279","6.279","0.37%"
"05-01-2017","6.256","6.256","6.256","6.256","-0.30%"
"04-01-2017","6.275","6.275","6.275","6.275","-0.71%"
"03-01-2017","6.320","6.320","6.320","6.320","0.60%"
"02-01-2017","6.282","6.282","6.282","6.282","-0.70%"
"30-12-2016","6.326","6.326","6.326","6.326","-0.09%"
"29-12-2016","6.332","6.332","6.332","6.332","-0.81%"
"28-12-2016","6.384","6.384","6.384","6.384","-0.05%"
"27-12-2016","6.387","6.387","6.387","6.387","0.33%"
"26-12-2016","6.366","6.366","6.366","6.366","0.35%"
"23-12-2016","6.344","6.344","6.344","6.344","0.36%"
"22-12-2016","6.321","6.321","6.321","6.321","0.06%"
"21-12-2016","6.317","6.317","6.317","6.317","-0.05%"
"20-12-2016","6.320","6.320","6.320","6.320","0.33%"
"19-12-2016","6.299","6.299","6.299","6.299","1.24%"
"16-12-2016","6.222","6.222","6.222","6.222","0.18%"
"15-12-2016","6.211","6.211","6.211","6.211","-0.43%"
"14-12-2016","6.238","6.238","6.238","6.238","-0.43%"
"13-12-2016","6.265","6.265","6.265","6.265","-0.13%"
"09-12-2016","6.273","6.273","6.273","6.273","0.06%"
"08-12-2016","6.269","6.269","6.269","6.269","4.33%"
"07-12-2016","6.009","6.009","6.009","6.009","-0.74%"
"06-12-2016","6.054","6.054","6.054","6.054","0.45%"
"05-12-2016","6.027","6.027","6.027","6.027","-0.74%"
"02-12-2016","6.072","6.072","6.072","6.072","0.71%"
"01-12-2016","6.029","6.029","6.029","6.029","-0.13%"
"30-11-2016","6.037","6.037","6.037","6.037","0.13%"
"29-11-2016","6.029","6.029","6.029","6.029","-1.28%"
"28-11-2016","6.107","6.107","6.107","6.107","2.14%"
"25-11-2016","5.979","5.979","5.979","5.979","0.98%"
"24-11-2016","5.921","5.921","5.921","5.921","-1.82%"
"23-11-2016","6.031","6.031","6.031","6.031","-1.24%"
"22-11-2016","6.107","6.107","6.107","6.107","-1.20%"
"21-11-2016","6.181","6.181","6.181","6.181","1.21%"
"18-11-2016","6.107","6.107","6.107","6.107","-0.39%"
"17-11-2016","6.131","6.131","6.131","6.131","0.94%"
"16-11-2016","6.074","6.074","6.074","6.074","-2.72%"
"15-11-2016","6.244","6.244","6.244","6.244","-1.64%"
"11-11-2016","6.348","6.348","6.348","6.348","0.55%"
"10-11-2016","6.313","6.313","6.313","6.313","-0.60%"
"09-11-2016","6.351","6.351","6.351","6.351","-0.86%"
"08-11-2016","6.406","6.406","6.406","6.406","-2.26%"
"07-11-2016","6.554","6.554","6.554","6.554","0.15%"
"04-11-2016","6.544","6.544","6.544","6.544","-0.03%"
"03-11-2016","6.546","6.546","6.546","6.546","0.14%"
"02-11-2016","6.537","6.537","6.537","6.537","-1.25%"
"01-11-2016","6.620","6.620","6.620","6.620","0.15%"
"28-10-2016","6.610","6.610","6.610","6.610","1.36%"
"27-10-2016","6.521","6.521","6.521","6.521","-0.32%"
"26-10-2016","6.542","6.542","6.542","6.542","-0.77%"
"25-10-2016","6.593","6.593","6.593","6.593","0.15%"
"24-10-2016","6.583","6.583","6.583","6.583","-0.09%"
"21-10-2016","6.589","6.589","6.589","6.589","-0.69%"
"20-10-2016","6.635","6.635","6.635","6.635","1.70%"
"19-10-2016","6.524","6.524","6.524","6.524","-0.08%"
"18-10-2016","6.529","6.529","6.529","6.529","-0.09%"
"17-10-2016","6.535","6.535","6.535","6.535","-0.74%"
"15-10-2016","6.584","6.584","6.584","6.584","0.66%"
"14-10-2016","6.541","6.541","6.541","6.541","0.18%"
"13-10-2016","6.529","6.529","6.529","6.529","0.12%"
"10-10-2016","6.521","6.521","6.521","6.521","-0.26%"
"07-10-2016","6.538","6.538","6.538","6.538","0.18%"
"06-10-2016","6.526","6.526","6.526","6.526","0.12%"
"05-10-2016","6.518","6.518","6.518","6.518","-1.14%"
"04-10-2016","6.593","6.593","6.593","6.593","-0.29%"
"03-10-2016","6.612","6.612","6.612","6.612","-0.29%"
"30-09-2016","6.631","6.631","6.631","6.631","-0.84%"
"29-09-2016","6.687","6.687","6.687","6.687","1.36%"
"28-09-2016","6.597","6.597","6.597","6.597","-0.27%"
"27-09-2016","6.615","6.615","6.615","6.615","-0.50%"
"26-09-2016","6.648","6.648","6.648","6.648","-0.86%"
